,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2021-07-31,77.0,5,2,1012.7,16.9,20.7,0.0,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,-0.44687611317044895,-0.12172759740161458,0.9889389699724981,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-01,59.0,6,2,1012.9,13.7,21.6,0.0,False,False,False,False,False,False,True,False,False,True,False,1.5008552490523497,0.5133129934616067,-0.42179299520603347,-0.64823883200379,1.0832532930486796,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-02,113.0,0,2,1011.7,14.4,23.2,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.4991458467185772,0.5133129934616067,-0.572291702992569,-0.5330644994345639,1.2509232007396682,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-03,130.0,1,2,1019.1,9.0,22.6,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9991456640900893,0.5133129934616067,0.35578366169111714,-1.4215522078257352,1.1880469853555475,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-04,124.0,2,2,1020.7,12.2,22.0,14.7,False,False,True,False,False,False,False,False,False,True,False,-0.49914548146160154,0.5133129934616067,0.5564486054065122,-0.8950409732235598,1.1251707699714266,1.4544610694361317,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-05,129.0,3,2,1018.8,13.7,19.4,36.1,False,False,False,True,False,False,False,False,False,True,False,0.0008547011668863009,0.5133129934616067,0.3181589847444725,-0.64823883200379,0.8527071699735694,4.166808943127458,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-06,166.0,4,2,1019.5,13.0,23.9,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5008548837953741,0.5133129934616067,0.40594989761996236,-0.7634131645730158,1.324278785354476,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-07,84.0,5,2,1016.8,16.6,26.7,0.0,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,0.06732780510023226,-0.17108802564556808,1.6177011238137067,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-08,69.0,6,2,1018.1,11.5,25.7,0.0,False,False,False,False,False,False,True,False,False,True,False,1.5008552490523497,0.5133129934616067,0.230368071868997,-1.0102153057927856,1.5129074315068385,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-09,147.0,0,2,1021.9,15.1,22.2,29.2,True,False,False,False,False,False,False,False,False,True,False,-1.4991458467185772,0.5133129934616067,0.7069473131930478,-0.41789016686533814,1.1461295084328003,3.2922668717036196,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-10,151.0,1,2,1020.9,10.8,21.0,0.8,False,True,False,False,False,False,False,False,False,True,False,-0.9991456640900893,0.5133129934616067,0.5815317233709277,-1.1253896383620112,1.0203770776645587,-0.3072975961858051,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-11,142.0,2,2,1015.2,19.1,27.2,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.49914548146160154,0.5133129934616067,-0.13333713861514856,0.24024887638738154,1.6700979699671405,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-12,137.0,3,2,1013.2,15.5,29.1,0.0,False,False,False,True,False,False,False,False,False,True,False,0.0008547011668863009,0.5133129934616067,-0.38416831825938885,-0.35207626254006613,1.8692059853501903,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-13,151.0,4,2,1015.3,11.5,28.6,0.0,False,False,False,False,True,False,False,False,False,True,False,0.5008548837953741,0.5133129934616067,-0.12079557963294796,-1.0102153057927856,1.8168091391967565,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-14,72.0,5,2,1015.6,15.5,29.3,0.3,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,-0.08317090268630337,-0.35207626254006613,1.8901647238115635,-0.37067021005709777,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-15,95.0,6,2,1021.2,13.3,25.0,0.0,False,False,False,False,False,False,True,False,False,True,False,1.5008552490523497,0.5133129934616067,0.6191564003175722,-0.7140527363290617,1.439551846892031,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-16,149.0,0,2,1023.0,11.9,22.3,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.4991458467185772,0.5133129934616067,0.8449044619973829,-0.9444014014675135,1.156608877663487,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-17,130.0,1,2,1022.5,14.8,23.9,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9991456640900893,0.5133129934616067,0.7821966670863227,-0.4672505951092919,1.324278785354476,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-18,172.0,2,2,1022.4,15.1,25.8,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.49914548146160154,0.5133129934616067,0.7696551081041079,-0.41789016686533814,1.5233868007375255,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-19,119.0,3,2,1015.0,16.9,25.1,29.0,False,False,False,True,False,False,False,False,False,True,False,0.0008547011668863009,0.5133129934616067,-0.1584202565795783,-0.12172759740161458,1.4500312161227178,3.2669178261551024,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-20,182.0,4,2,1010.7,10.1,24.8,1.3,False,False,False,False,True,False,False,False,False,True,False,0.5008548837953741,0.5133129934616067,-0.6977072928146892,-1.2405639709312375,1.4185931084306573,-0.24392498231451237,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-21,92.0,5,2,1013.9,13.0,25.0,0.0,False,False,False,False,False,True,False,False,False,True,False,1.000855066423862,0.5133129934616067,-0.29637740538391333,-0.7634131645730158,1.439551846892031,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-22,47.0,6,2,1010.6,28.4,22.4,19.3,False,False,False,False,False,False,True,False,False,True,False,1.5008552490523497,0.5133129934616067,-0.7102488517969041,1.7704221519499537,1.1670882468941737,2.0374891170520244,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-23,148.0,0,2,1011.1,15.1,22.6,42.9,True,False,False,False,False,False,False,False,False,True,False,-1.4991458467185772,0.5133129934616067,-0.647541056885844,-0.41789016686533814,1.1880469853555475,5.028676491777039,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
2021-08-24,175.0,1,2,1010.7,13.0,25.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-0.9991456640900893,0.5133129934616067,-0.6977072928146892,-0.7634131645730158,1.4500312161227178,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,1.7997584378973221,-0.5516772843673704
