task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,RandomForest,target metric + day of week + season,26,54695.79314218581,"{'min_samples_split': 26, 'min_samples_leaf': 26, 'n_estimators': 31, 'max_depth': 31, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",585351374,,False
gse,RandomForest,target metric + day of week + season,27,41402.846524630244,"{'min_samples_split': 2, 'min_samples_leaf': 27, 'n_estimators': 246, 'max_depth': None, 'max_features': 0.3760745888972023, 'bootstrap': True, 'max_samples': None}",402540649,,False
gse,RandomForest,target metric + day of week + season,28,30762.869491700614,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 61, 'max_depth': 11, 'max_features': 0.3062675517732145, 'bootstrap': True, 'max_samples': None}",3655751963,,False
gse,RandomForest,target metric + day of week + season,29,41429.30486913598,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 545, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",367709957,,False
gse,RandomForest,target metric + day of week + season,30,30099.938835945817,"{'min_samples_split': 12, 'min_samples_leaf': 1, 'n_estimators': 345, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3831447642,,True
gse,RandomForest,target metric + day of week + season,31,30803.527338915308,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 287, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1701583795,,False
gse,RandomForest,target metric + day of week OHE + season OHE,0,37024.62942186595,"{'min_samples_split': 11, 'min_samples_leaf': 23, 'n_estimators': 48, 'max_depth': 18, 'max_features': 0.597742242642319, 'bootstrap': False, 'max_samples': None}",694069900,,False
gse,RandomForest,target metric + day of week OHE + season OHE,1,32237.720455060502,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 155, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",885439453,,False
gse,RandomForest,target metric + day of week OHE + season OHE,2,36011.65613862285,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 874, 'max_depth': 56, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",2712484925,,False
gse,RandomForest,target metric + day of week OHE + season OHE,3,33589.65333212211,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 14, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1568928816,,False
gse,RandomForest,target metric + day of week OHE + season OHE,4,39036.21048789375,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 60, 'max_depth': 12, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2237924066,,False
gse,RandomForest,target metric + day of week OHE + season OHE,5,35331.30684540856,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 345, 'max_depth': 13, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",1445255531,,False
gse,RandomForest,target metric + day of week OHE + season OHE,6,34759.643190125615,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 305, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",4142845367,,False
gse,RandomForest,target metric + day of week OHE + season OHE,7,83468.64104844687,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 475, 'max_depth': 6, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3149127102,,False
gse,RandomForest,target metric + day of week OHE + season OHE,8,35138.1063481941,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 592, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",60917677,,False
gse,RandomForest,target metric + day of week OHE + season OHE,9,30923.400962513573,"{'min_samples_split': 25, 'min_samples_leaf': 1, 'n_estimators': 58, 'max_depth': 12, 'max_features': 0.7189630795560983, 'bootstrap': True, 'max_samples': None}",3252582861,,False
gse,RandomForest,target metric + day of week OHE + season OHE,10,42212.55537731532,"{'min_samples_split': 2, 'min_samples_leaf': 29, 'n_estimators': 573, 'max_depth': None, 'max_features': 0.7119746584564641, 'bootstrap': True, 'max_samples': None}",3235040232,,False
gse,RandomForest,target metric + day of week OHE + season OHE,11,35225.79815994487,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 522, 'max_depth': 61, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1596125817,,False
gse,RandomForest,target metric + day of week OHE + season OHE,12,72141.22073302332,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 826, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",1927216271,,False
gse,RandomForest,target metric + day of week OHE + season OHE,13,59205.92335844992,"{'min_samples_split': 26, 'min_samples_leaf': 10, 'n_estimators': 301, 'max_depth': 5, 'max_features': 0.3329851359474656, 'bootstrap': True, 'max_samples': None}",619005900,,False
gse,RandomForest,target metric + day of week OHE + season OHE,14,59412.941293349424,"{'min_samples_split': 21, 'min_samples_leaf': 20, 'n_estimators': 75, 'max_depth': 15, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",4152774979,,False
gse,RandomForest,target metric + day of week OHE + season OHE,15,72880.00150115795,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 21, 'max_depth': 12, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3461299811,,False
gse,RandomForest,target metric + day of week OHE + season OHE,16,30458.17997089443,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 211, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3114925550,,False
gse,RandomForest,target metric + day of week OHE + season OHE,17,53899.11013111869,"{'min_samples_split': 2, 'min_samples_leaf': 6, 'n_estimators': 11, 'max_depth': 19, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",324204858,,False
gse,RandomForest,target metric + day of week OHE + season OHE,18,49196.170094696776,"{'min_samples_split': 35, 'min_samples_leaf': 7, 'n_estimators': 95, 'max_depth': 18, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",335759123,,False
gse,RandomForest,target metric + day of week OHE + season OHE,19,51867.77735449184,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 60, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2156937204,,False
gse,RandomForest,target metric + day of week OHE + season OHE,20,77128.73683040815,"{'min_samples_split': 6, 'min_samples_leaf': 30, 'n_estimators': 22, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3373705437,,False
gse,RandomForest,target metric + day of week OHE + season OHE,21,79635.328735299,"{'min_samples_split': 11, 'min_samples_leaf': 18, 'n_estimators': 12, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1831213260,,False
gse,RandomForest,target metric + day of week OHE + season OHE,22,51624.688563934564,"{'min_samples_split': 49, 'min_samples_leaf': 1, 'n_estimators': 387, 'max_depth': 67, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3792567137,,False
gse,RandomForest,target metric + day of week OHE + season OHE,23,39094.93847612687,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 29, 'max_depth': 16, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2848025350,,False
gse,RandomForest,target metric + day of week OHE + season OHE,24,55614.66195152899,"{'min_samples_split': 10, 'min_samples_leaf': 11, 'n_estimators': 13, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2606574139,,False
gse,RandomForest,target metric + day of week OHE + season OHE,25,29454.113848518442,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'n_estimators': 370, 'max_depth': None, 'max_features': 0.48854660955719387, 'bootstrap': True, 'max_samples': None}",3849759746,,True
gse,RandomForest,target metric + day of week OHE + season OHE,26,41431.79235270569,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 11, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",593491971,,False
gse,RandomForest,target metric + day of week OHE + season OHE,27,55142.59969450799,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 175, 'max_depth': 15, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",4270709179,,False
gse,RandomForest,target metric + day of week OHE + season OHE,28,33593.282222961054,"{'min_samples_split': 32, 'min_samples_leaf': 12, 'n_estimators': 215, 'max_depth': None, 'max_features': 0.5283141835852079, 'bootstrap': True, 'max_samples': None}",4207839237,,False
gse,RandomForest,target metric + day of week OHE + season OHE,29,55914.63260852826,"{'min_samples_split': 2, 'min_samples_leaf': 20, 'n_estimators': 456, 'max_depth': 10, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2491707022,,False
gse,RandomForest,target metric + day of week OHE + season OHE,30,36190.40048464184,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 49, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3230307676,,False
gse,RandomForest,target metric + day of week OHE + season OHE,31,37312.952337650946,"{'min_samples_split': 2, 'min_samples_leaf': 17, 'n_estimators': 123, 'max_depth': None, 'max_features': 0.5574213051048416, 'bootstrap': False, 'max_samples': None}",748733298,,False
gse,RandomForest,target metric + scaled day of week + scaled season,0,48528.82005492052,"{'min_samples_split': 11, 'min_samples_leaf': 21, 'n_estimators': 96, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3151690034,,False
gse,RandomForest,target metric + scaled day of week + scaled season,1,43746.85870258533,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 264, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2526069605,,False
gse,RandomForest,target metric + scaled day of week + scaled season,2,52047.352813738384,"{'min_samples_split': 28, 'min_samples_leaf': 5, 'n_estimators': 90, 'max_depth': 5, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2222553157,,False
gse,RandomForest,target metric + scaled day of week + scaled season,3,42181.07966035818,"{'min_samples_split': 22, 'min_samples_leaf': 11, 'n_estimators': 61, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2643083896,,False
gse,RandomForest,target metric + scaled day of week + scaled season,4,29312.391505145955,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 806, 'max_depth': 8, 'max_features': 0.41673515693358526, 'bootstrap': True, 'max_samples': None}",2793015819,,False
gse,RandomForest,target metric + scaled day of week + scaled season,5,36430.23006060952,"{'min_samples_split': 48, 'min_samples_leaf': 1, 'n_estimators': 424, 'max_depth': 45, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",482120228,,False
gse,RandomForest,target metric + scaled day of week + scaled season,6,38172.44072633782,"{'min_samples_split': 7, 'min_samples_leaf': 29, 'n_estimators': 148, 'max_depth': None, 'max_features': 0.5248942636387435, 'bootstrap': True, 'max_samples': None}",2018419215,,False
gse,RandomForest,target metric + scaled day of week + scaled season,7,45518.52695367442,"{'min_samples_split': 6, 'min_samples_leaf': 28, 'n_estimators': 319, 'max_depth': None, 'max_features': 0.3264238623886476, 'bootstrap': True, 'max_samples': None}",2766608573,,False
gse,RandomForest,target metric + scaled day of week + scaled season,8,46754.94915849247,"{'min_samples_split': 23, 'min_samples_leaf': 22, 'n_estimators': 16, 'max_depth': 12, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",831919975,,False
gse,RandomForest,target metric + scaled day of week + scaled season,9,40895.25878246703,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 53, 'max_depth': 19, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3444706314,,False
gse,RandomForest,target metric + scaled day of week + scaled season,10,45231.54720872631,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 97, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2148626238,,False
gse,RandomForest,target metric + scaled day of week + scaled season,11,31270.264870594277,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 561, 'max_depth': 15, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1337303383,,False
gse,RandomForest,target metric + scaled day of week + scaled season,12,29859.763585728342,"{'min_samples_split': 11, 'min_samples_leaf': 1, 'n_estimators': 316, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",835180190,,False
gse,RandomForest,target metric + scaled day of week + scaled season,13,30472.005491833992,"{'min_samples_split': 11, 'min_samples_leaf': 1, 'n_estimators': 748, 'max_depth': 6, 'max_features': 0.7223747733465276, 'bootstrap': True, 'max_samples': None}",3739559777,,False
gse,RandomForest,target metric + scaled day of week + scaled season,14,34918.89683572459,"{'min_samples_split': 19, 'min_samples_leaf': 1, 'n_estimators': 619, 'max_depth': 8, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3808736523,,False
gse,RandomForest,target metric + scaled day of week + scaled season,15,54646.29371749796,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 136, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",1447178547,,False
gse,RandomForest,target metric + scaled day of week + scaled season,16,44307.87611189069,"{'min_samples_split': 42, 'min_samples_leaf': 12, 'n_estimators': 15, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3419111400,,False
gse,RandomForest,target metric + scaled day of week + scaled season,17,44373.05538743263,"{'min_samples_split': 42, 'min_samples_leaf': 1, 'n_estimators': 31, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",4110654665,,False
gse,RandomForest,target metric + scaled day of week + scaled season,18,31747.749447473045,"{'min_samples_split': 37, 'min_samples_leaf': 7, 'n_estimators': 104, 'max_depth': 67, 'max_features': 0.7849203141710392, 'bootstrap': True, 'max_samples': None}",2033688880,,False
gse,RandomForest,target metric + scaled day of week + scaled season,19,38059.91997865706,"{'min_samples_split': 38, 'min_samples_leaf': 11, 'n_estimators': 222, 'max_depth': 36, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1668805148,,False
gse,RandomForest,target metric + scaled day of week + scaled season,20,29127.468006901247,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 24, 'max_depth': None, 'max_features': 0.7097832158732655, 'bootstrap': True, 'max_samples': None}",768242461,,False
gse,RandomForest,target metric + scaled day of week + scaled season,21,29603.12823696867,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 36, 'max_depth': 8, 'max_features': 0.3999226820697578, 'bootstrap': True, 'max_samples': None}",84723103,,False
gse,RandomForest,target metric + scaled day of week + scaled season,22,29787.224195305425,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 462, 'max_depth': 25, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1264782737,,False
gse,RandomForest,target metric + scaled day of week + scaled season,23,54225.36453902407,"{'min_samples_split': 15, 'min_samples_leaf': 30, 'n_estimators': 77, 'max_depth': 9, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",340298760,,False
gse,RandomForest,target metric + scaled day of week + scaled season,24,40124.28487452564,"{'min_samples_split': 2, 'min_samples_leaf': 16, 'n_estimators': 197, 'max_depth': 25, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",260813574,,False
